item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/593509				Neurocognitive reorganization between crystallized intelligence, fluid intelligence and white matter microstructure in two age-heterogeneous developmental cohorts	Ivan L. Simpson-Kent; Delia Fuhrmann; Joe Bathelt; Jascha Achterberg; Gesa Sophia Borgeest; ; Rogier A. Kievit	2019		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/s10072-022-06404-1				Functional connectivity alterations in migraineurs with Alice in Wonderland syndrome	Claudia Piervincenzi; Nikolaos Petsas; Alessandro Viganò; Valentina Mancini; Giulio Mastria; Marta Puma; Costanza Giannì; Vittorio Di Piero; Patrizia Pantano	2022	Neurological Sciences	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.dcn.2022.101152				Early stressful experiences are associated with reduced neural responses to naturalistic emotional and social content in children	Anne T. Park; Hilary Richardson; Ursula A. Tooley; Cassidy L. McDermott; Austin L. Boroshok; Adrian Ke; Julia A. Leonard; M. Dylan Tisdall; Kirby Deater-Deckard; J. Christopher Edgar; Allyson P. Mackey	2022	Developmental Cognitive Neuroscience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/646570				Modulation of the primary auditory thalamus when recognising speech in noise	Paul Glad Mihai; Nadja Tschentscher; Katharina von Kriegstein	2019		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41380-022-01780-8				Perceived stress modulates the activity between the amygdala and the cortex	Inês Caetano; Sónia Ferreira; Ana Coelho; Liliana Amorim; Teresa Costa Castanho; Carlos Portugal-Nunes; José Miguel Soares; Nuno Gonçalves; Rui Sousa; Joana Reis; Catarina Lima; Paulo Marques; Pedro Silva Moreira; Ana João Rodrigues; Nadine Correia Santos; Pedro Morgado; Ricardo Magalhães; Maria Picó-Pérez; Joana Cabral; Nuno Sousa	2022	Molecular Psychiatry	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1111/jcpp.13685				Transdiagnostic profiles of behaviour and communication relate to academic and socioemotional functioning and neural white matter organisation	Silvana Mareva; Danyal Akarca; ; Joni Holmes	2022	Journal of Child Psychology and Psychiatry	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/694364				Analysis of task-based functional MRI data preprocessed with fMRIPrep	Oscar Esteban; Rastko Ciric; Karolina Finc; Ross Blair; Christopher J. Markiewicz; Craig A. Moodie; James D. Kent; Mathias Goncalves; Elizabeth DuPre; Daniel E. P. Gomez; Zhifang Ye; Taylor Salo; Romain Valabregue; Inge K. Amlien; Franziskus Liem; Nir Jacoby; Hrvoje Stojić; Matthew Cieslak; Sebastian Urchs; Yaroslav O. Halchenko; Satrajit S. Ghosh; Alejandro De La Vega; Tal Yarkoni; Jessey Wright; William H. Thompson; Russell A. Poldrack; Krzysztof J. Gorgolewski	2019		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2022.119648				Learning about threat from friends and strangers is equally effective: An fMRI study on observational fear conditioning	Anna M. Kaźmierowska; Michał Szczepanik; Marek Wypych; Dawid Droździel; Artur Marchewka; Jarosław M. Michałowski; Andreas Olsson; Ewelina Knapska	2022	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.09.20.508750				Pre- and post-task resting-state differs in clinical populations	Cindy Sumaly Lor; Mengfan Zhang; Alexander Karner; David Steyrl; Ronald Sladky; Frank Scharnowski; Amelie Haugg	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.44837				Modulation of tonotopic ventral medial geniculate body is behaviorally relevant for speech recognition	Paul Glad Mihai; Michelle Moerel; Federico de Martino; Robert Trampel; Stefan Kiebel; Katharina von Kriegstein	2019	eLife	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1111/ejn.15823				Domain‐specific and domain‐general neural network engagement during human–robot interactions	Ann Hogenhuis; Ruud Hortensius	2022	European Journal of Neuroscience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.09.29.22280253				Cortical and subcortical connections change after repetitive transcranial magnetic stimulation therapy in cocaine use disorder and predict clinical outcome	Jalil Rasgado-Toledo; Victor Issa-Garcia; Ruth Alcalá-Lozano; Eduardo A. Garza-Villarreal; Gabriel González-Escamilla	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/cercor/bhac384				Sustained upregulation of widespread hippocampal–neocortical coupling following memory encoding	Line Folvik; Markus H Sneve; Hedda T Ness; Didac Vidal-Piñeiro; Liisa Raud; Oliver M Geier; Kristine B Walhovd; Anders M Fjell	2022	Cerebral Cortex	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1093/cercor/bhac387				Age-related reorganization of functional network architecture in semantic cognition	Sandra Martin; Kathleen A Williams; Dorothee Saur; Gesa Hartwigsen	2022	Cerebral Cortex	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.09.30.508557				Task-based attentional and default mode connectivity associated with STEM anxiety profiles among university physics students	Donisha D. Smith; Alan Meca; Katherine L. Bottenhorn; Jessica E. Bartley; Michael C. Riedel; Taylor Salo; Julio A. Peraza; Robert W. Laird; Shannon M. Pruden; Matthew T. Sutherland; Eric Brewe; Angela R. Laird	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.jad.2022.09.165				Anticipatory cues in emotional processing shift the activation of a combined salience sensorimotor functional network in drug-naïve depressed patients	Rita Vieira; Joana Reis; Carlos Portugal-Nunes; Ana Coelho; Ricardo Magalhães; Sónia Ferreira; Pedro Silva Moreira; Nuno Sousa; Maria Picó-Pérez; João M. Bessa	2023	Journal of Affective Disorders	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.26081				A comparison of multiband and multiband multiecho <scp>gradient‐echo EPI</scp> for task <scp>fMRI</scp> at <scp>3 T</scp>	Zahra Fazal; Daniel E. P. Gomez; Alberto Llera; José P. R. F. Marques; Thomas Beck; Benedikt A. Poser; David G. Norris	2022	Human Brain Mapping	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.08.24.457558				Distinct Multivariate Structural Brain Profiles Are Related to Variations in Short- and Long-Delay Memory Consolidation Across Children and Young Adults	Iryna Schommartz; Philip F. Lembcke; Francesco Pupillo; Henriette Schuetz; Nina Wald de Chamorro; Martin Bauer; Angela M. Kaindl; Claudia Buss; Yee Lee Shing	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.biopsych.2022.09.031				Selective Amygdala Hypoactivity to Fear in Boys With Persistent Conduct Problems After Parent Training	Arjun Sethi; Suzanne O’Brien; James Blair; Essi Viding; Mitul Mehta; Christine Ecker; Nigel Blackwood; Moira Doolan; Marco Catani; Stephen Scott; Declan G.M. Murphy; Michael C. Craig	2023	Biological Psychiatry	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1002/hbm.24920				Human body odor increases familiarity for faces during encoding‐retrieval task	Cinzia Cecchetto; Florian Ph. S. Fischmeister; Sarah Gorkiewicz; Wolfgang Schuehly; Deepika Bagga; Valentina Parma; Veronika Schöpf	2020	Human Brain Mapping	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.10.04.510701				Prediction of misfolded proteins spreading in Alzheimer’s disease using machine learning	Luca Gherardini; Aleksandra Pestka; Lorenzo Pini; Alessandro Crimi	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2022.119670				L-DOPA enhances neural direction signals in younger and older adults	Christoph Koch; Christian Baeuchl; Franka Glöckner; Philipp Riedel; Johannes Petzold; Michael N. Smolka; Shu-Chen Li; Nicolas W. Schuck	2022	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1192/j.eurpsy.2022.2322				A functional magnetic resonance imaging study of frontal networks in obsessive-compulsive disorder during cognitive reappraisal	Víctor De la Peña-Arteaga; Pedro Morgado; Beatriz Couto; Sónia Ferreira; Inês Castro; Nuno Sousa; Carles Soriano-Mas; Maria Picó-Pérez	2022	European Psychiatry	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.10.11.22280962				Test-retest reliability of functional connectivity in depressed adolescents	Chris C. Camp; Stephanie Noble; Dustin Scheinost; Argyris Stringaris; Dylan M. Nielson	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.psychres.2020.112862				Real-time fMRI feedback impacts brain activation, results in auditory hallucinations reduction: Part 1: Superior temporal gyrus -Preliminary evidence-	Kana Okano; Clemens C.C. Bauer; Satrajit S. Ghosh; Yoon Ji Lee; Helena Melero; Carlo de los Angeles; Paul G. Nestor; Elisabetta C. del Re; Georg Northoff; Susan Whitfield-Gabrieli; Margaret A. Niznikiewicz	2020	Psychiatry Research	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.isci.2022.105267				Assessing the ecological validity of numerosity-selective neuronal populations with real-world natural scenes	Shir Hofstetter; Serge O. Dumoulin	2022	iScience	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.02.18.954362				Subjective value and decision entropy are jointly encoded by aligned gradients across the human brain	Sebastian Bobadilla-Suarez; Olivia Guest; Bradley C. Love	2020		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41467-022-33161-8				Perception and memory have distinct spatial tuning properties in human visual cortex	Serra E. Favila; Brice A. Kuhl; Jonathan Winawer	2022	Nature Communications	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41598-022-17780-1				Intrinsic connectivity within the affective salience network moderates adolescent susceptibility to negative and positive peer norms	Kathy T. Do; Ethan M. McCormick; Mitchell J. Prinstein; Kristen A. Lindquist; Eva H. Telzer	2022	Scientific Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1111/adb.12983				Susceptibility to interference between Pavlovian and instrumental control is associated with early hazardous alcohol use	Hao Chen; Stephan Nebe; Negin Mojtahedzadeh; Sören Kuitunen‐Paul; Maria Garbusow; Daniel J. Schad; Michael A. Rapp; Quentin J.M. Huys; Andreas Heinz; Michael N. Smolka	2020	Addiction Biology	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.neuroimage.2022.119686				Neural resources shift under Methylphenidate: A computational approach to examine anxiety-cognition interplay	Manish Saggar; Jennifer Bruno; Claudie Gaillard; Leonardo Claudino; Monique Ernst	2022	NeuroImage	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.nicl.2020.102271				Anatomical brain structures normalization for deep brain stimulation in movement disorders	Dorian Vogel; Ashesh Shah; Jérôme Coste; Jean-Jacques Lemaire; Karin Wårdell; Simone Hemm	2020	NeuroImage: Clinical	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.media.2020.101694				Convolutional neural networks for classification of Alzheimer's disease: Overview and reproducible evaluation	Junhao Wen; Elina Thibeau-Sutre; Mauricio Diaz-Melo; Jorge Samper-González; Alexandre Routier; Simona Bottani; Didier Dormont; Stanley Durrleman; Ninon Burgos; Olivier Colliot	2020	Medical Image Analysis	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41598-022-05145-7				Priming cardiovascular exercise improves complex motor skill learning by affecting the trajectory of learning-related brain plasticity	Nico Lehmann; Arno Villringer; Marco Taubert	2022	Scientific Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.10.15.464515				Spatial signatures of anesthesia-induced burst-suppression differ between primates and rodents	Nikoloz Sirmpilatze; Judith Mylius; Michael Ortiz-Rios; Jürgen Baudewig; Jaakko Paasonen; Daniel Golkowski; Andreas Ranft; Rüdiger Ilg; Olli Gröhn; Susann Boretius	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2021.10.07.463517				Vagus nerve stimulation increases stomach-brain coupling via a vagal afferent pathway	Sophie Müller; Vanessa Teckentrup; Ignacio Rebollo; Manfred Hallschmid; Nils B. Kroemer	2021		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.12.17.423342				Altered functional brain dynamics in chromosome 22q11.2 deletion syndrome during facial affect processing	Eli J. Cornblath; Arun Mahadevan; Xiaosong He; Kosha Ruparel; David M. Lydon-Staley; Tyler M. Moore; Ruben C. Gur; Elaine H. Zackai; Beverly Emanuel; Donna M. McDonald-McGinn; Daniel H. Wolf; Theodore D. Satterthwaite; David R. Roalf; Raquel E. Gur; Danielle S. Bassett	2020		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1007/s12264-021-00650-7				Mapping Domain- and Age-Specific Functional Brain Activity for Children’s Cognitive and Affective Development	Lei Hao; Lei Li; Menglu Chen; Jiahua Xu; Min Jiang; Yanpei Wang; Linhua Jiang; Xu Chen; Jiang Qiu; Shuping Tan; Jia-Hong Gao; Yong He; Sha Tao; Qi Dong; Shaozheng Qin	2021	Neuroscience Bulletin	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41598-022-22893-8				Prefrontal tDCS is unable to modulate mind wandering propensity or underlying functional or effective brain connectivity	Sean Coulborn; Davinia Fernández-Espejo	2022	Scientific Reports	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.10.21.513185				Facilitatory stimulation of the pre-SMA enhances semantic cognition via remote network effects on task-based activity and connectivity	Sandra Martin; Regine Frieling; Dorothee Saur; Gesa Hartwigsen	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2020.06.10.142174				Predicting future cognitive decline from non-brain and multimodal brain imaging data in healthy and pathological aging	Franziskus Liem; Kamalaker Dadi; Denis A. Engemann; Alexandre Gramfort; Pierre Bellec; R. Cameron Craddock; Jessica S. Damoiseaux; Christopher J. Steele; Tal Yarkoni; Daniel S. Margulies; Gaël Varoquaux	2020		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1038/s41597-022-01695-7				An analysis-ready and quality controlled resource for pediatric brain white-matter research	Adam Richie-Halford; Matthew Cieslak; Lei Ai; Sendy Caffarra; Sydney Covitz; Alexandre R. Franco; Iliana I. Karipidis; John Kruper; Michael Milham; Bárbara Avelar-Pereira; Ethan Roy; Valerie J. Sydnor; Jason D. Yeatman; ; Nicholas J. Abbott; John A. E. Anderson; B. Gagana; MaryLena Bleile; Peter S. Bloomfield; Vince Bottom; Josiane Bourque; Rory Boyle; Julia K. Brynildsen; Navona Calarco; Jaime J. Castrellon; Natasha Chaku; Bosi Chen; Sidhant Chopra; Emily B. J. Coffey; Nigel Colenbier; Daniel J. Cox; James Elliott Crippen; Jacob J. Crouse; Szabolcs David; Benjamin De Leener; Gwyneth Delap; Zhi-De Deng; Jules Roger Dugre; Anders Eklund; Kirsten Ellis; Arielle Ered; Harry Farmer; Joshua Faskowitz; Jody E. Finch; Guillaume Flandin; Matthew W. Flounders; Leon Fonville; Summer B. Frandsen; Dea Garic; Patricia Garrido-Vásquez; Gabriel Gonzalez-Escamilla; Shannon E. Grogans; Mareike Grotheer; David C. Gruskin; Guido I. Guberman; Edda Briana Haggerty; Younghee Hahn; Elizabeth H. Hall; Jamie L. Hanson; Yann Harel; Bruno Hebling Vieira; Meike D. Hettwer; Harriet Hobday; Corey Horien; Fan Huang; Zeeshan M. Huque; Anthony R. James; Isabella Kahhale; Sarah L. H. Kamhout; Arielle S. Keller; Harmandeep Singh Khera; Gregory Kiar; Peter Alexander Kirk; Simon H. Kohl; Stephanie A. Korenic; Cole Korponay; Alyssa K. Kozlowski; Nevena Kraljevic; Alberto Lazari; Mackenzie J. Leavitt; Zhaolong Li; Giulia Liberati; Elizabeth S. Lorenc; Annabelle Julina Lossin; Leon D. Lotter; David M. Lydon-Staley; Christopher R. Madan; Neville Magielse; Hilary A. Marusak; Julien Mayor; Amanda L. McGowan; Kahini P. Mehta; Steven Lee Meisler; Cleanthis Michael; Mackenzie E. Mitchell; Simon Morand-Beaulieu; Benjamin T. Newman; Jared A. Nielsen; Shane M. O’Mara; Amar Ojha; Adam Omary; Evren Özarslan; Linden Parkes; Madeline Peterson; Adam Robert Pines; Claudia Pisanu; Ryan R. Rich; Matthew D. Sacchet; Ashish K. Sahoo; Amjad Samara; Farah Sayed; Jonathan Thore Schneider; Lindsay S. Shaffer; Ekaterina Shatalina; Sara A. Sims; Skyler Sinclair; Jae W. Song; Griffin Stockton Hogrogian; Christian K. Tamnes; Ursula A. Tooley; Vaibhav Tripathi; Hamid B. Turker; Sofie Louise Valk; Matthew B. Wall; Cheryl K. Walther; Yuchao Wang; Bertil Wegmann; Thomas Welton; Alex I. Wiesman; Andrew G. Wiesman; Mark Wiesman; Drew E. Winters; Ruiyi Yuan; Sadie J. Zacharek; Chris Zajner; Ilya Zakharov; Gianpaolo Zammarchi; Dale Zhou; Benjamin Zimmerman; Kurt Zoner; Theodore D. Satterthwaite; Ariel Rokem	2022	Scientific Data	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1016/j.bpsc.2020.11.012				Alcohol Use Disorder and Its Comorbidity With HIV Infection Disrupts Anterior Cingulate Cortex Functional Connectivity	Nicolas Honnorat; Rosemary Fama; Eva M. Müller-Oehring; Natalie M. Zahr; Adolf Pfefferbaum; Edith V. Sullivan; Kilian M. Pohl	2022	Biological Psychiatry: Cognitive Neuroscience and Neuroimaging	Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2022.11.04.515162				A new take on model-based and model-free influences on mental effort and striatal prediction errors	Carolina Feher da Silva; Gaia Lombardi; Micah Edelson; Todd A. Hare	2022		Cites		crossref		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1089/neu.2022.0283				Differential Trajectory of Diffusion and Perfusion Magnetic Resonance Imaging of Rat Spinal Cord Injury	Briana P. Meyer; Seung-Yi Lee; Shekar N. Kurpad; Matthew D. Budde	2023	Journal of Neurotrauma	Cites		crossref		active
